Point in Time[s],State of Passive Resource[]
217.49923499327937,777
217.63532813436967,778
217.84870281548717,779
217.94538566727715,780
217.95202953433375,779
218.0702246971485,780
218.09900873487214,781
218.15420242490316,782
218.26858827711956,783
218.35733967339993,784
218.4558018788528,785
218.53530354462083,786
218.81361297574836,787
219.02130686006473,788
219.10632689889246,789
219.3060271424322,790
219.6598546801648,791
219.67847234681628,792
219.77218756762292,793
219.82421007948219,794
219.83814446481176,795
219.97121174177028,796
220.0068193066694,797
220.08179972716664,798
220.1181561871973,799
220.22813641276977,800
220.30167112463533,801
220.31886116261165,802
220.40650732698975,803
220.50120786267752,804
220.64296523641025,803
220.67296523641022,802
220.70408286425794,801
220.70684760856247,802
220.73332735227672,803
220.74831821537416,804
220.93947785272107,805
220.9485328061031,806
221.1410775899793,807
221.46125894156216,808
221.9354652527348,809
222.03220124075588,810
222.11737513244114,811
222.20491299558657,812
222.22336134519492,813
222.2997952804053,814
222.45622220814028,815
222.54061757129983,814
222.73169242494407,815
223.05894814562157,816
223.27283820707856,817
223.38765479657184,818
223.44596917756934,819
223.46539040500593,820
223.51384957304947,821
223.54177161627862,822
223.60139466101086,823
223.75757582953398,824
224.304415956965,825
224.47469372556756,826
224.47890467943233,827
224.50629909500654,828
224.62051743640353,829
224.89671717625592,830
224.9542008277608,831
225.18281541570488,832
225.244727331484,833
225.28169575580475,834
225.55690515029042,833
225.65463724517173,834
225.6705677699337,835
225.6738537898314,836
225.6793622364939,837
225.86153962712882,838
226.07902019254882,839
226.22123473978806,840
226.61059789068878,841
226.7197027243679,842
226.74957378686963,843
226.84396137948983,844
227.02471588366603,845
227.0490865701827,846
227.17636173119638,845
227.20636173119635,844
227.23636173119633,843
227.2663617311963,842
227.38755683755892,843
227.78619770416424,844
227.91222054374634,845
227.99050335583115,846
228.1820687416241,847
228.33436179890907,848
228.4529850038072,849
228.50080060364166,850
228.6485661019275,851
228.68511664254214,852
228.7404652364102,851
228.77046523641016,850
228.80046523641013,849
228.8304652364101,848
228.95311853400557,849
229.01229821260986,850
229.03419191009965,851
229.19873016758424,852
229.2173668560748,853
229.32342065522545,854
229.4244586091491,855
229.5439623202333,856
229.59736272926693,857
229.77549510630902,858
229.86296523641008,857
229.89296523641005,856
230.07335488904633,857
230.08182295852478,858
230.30295433919383,859
230.7079582446584,860
230.92546523641002,859
230.96601545134052,860
230.99085510834675,861
231.18357563036972,862
231.1862378426889,863
231.39945033104027,864
231.4232086815652,865
231.556177506748,866
231.60446603018136,867
231.87995713458866,868
231.9692133667866,869
231.9820751634433,870
232.28717051635437,871
232.41253894781886,872
232.77445006911674,873
232.92101138690924,874
233.06285309975553,875
233.08178486632676,876
233.19421578532626,875
233.2501575774426,876
233.32365239599022,877
233.69106132609423,878
233.79117386360977,879
234.1558624458617,880
234.27619381963171,881
234.43568434749247,882
234.62117156109122,883
234.72668050652996,884
234.77364073972294,885
234.92560190660566,886
235.03287132770495,887
235.46456046072092,888
235.56004157218777,889
235.660013654781,890
235.6969058027546,891
236.036038309814,892
236.05334515549364,893
236.48955596533474,894
236.5241379578859,895
236.52467261123897,896
236.53396784175018,897
236.55003291601088,896
236.57581473555223,897
236.81167932984545,898
236.91906937815264,899
236.95177663393457,900
237.0234882050754,901
237.0817719441652,902
237.13466191178148,903
237.1847457937876,904
237.29797088801146,905
237.34359241476892,906
237.62690221668814,907
237.7379999908411,908
237.8264688100686,909
237.95796523641,908
238.0171933351397,909
238.32800490815148,910
238.3877413664852,911
238.4539811308004,912
238.47226770660222,913
238.5244897770198,914
238.73044470641545,915
239.19376015799088,916
239.41708451136142,917
239.4298531453785,918
239.52365419852978,917
239.55365419852976,916
239.58365419852973,915
239.68750739149414,916
239.84322762154443,917
239.9569215075735,918
240.05967202130506,919
240.0793456696649,920
240.1620418537265,921
240.1790103360812,922
240.27661394822724,923
240.53361449273848,924
240.55851433477363,925
240.56274065300093,926
240.6495944999761,927
240.67153535796578,928
240.6791099545601,929
240.79070938034357,930
241.07401239012353,931
241.1672650510731,932
241.34432735820457,933
241.43068581957556,934
241.84773932344243,935
241.8722820104251,936
241.9704393977701,937
241.99096132068587,936
241.99496915213405,937
242.18964672980542,938
242.24268585019186,939
242.48926299714645,940
242.95525619355382,941
243.01166545298207,942
243.0158716690071,943
243.02546523640993,942
243.1198386950469,943
243.12226292467957,944
243.39774796592366,945
243.74132463301038,946
243.89638956414564,947
243.93892548205267,948
243.9745175499198,949
244.02950651682494,950
244.12370229649505,951
244.23720233916566,952
244.23886387499869,953
244.29388682741524,954
244.308364881002,953
244.35314955916482,954
244.47826194526138,955
244.55279674566876,956
244.56008386739677,957
244.86028290525076,958
245.09280646331447,959
245.1430500815918,960
245.20594207889198,961
245.441594693836,962
245.44429673036782,963
245.4531622952154,964
245.6856777677879,965
245.72649081555454,966
246.0353207500511,967
246.06278920910583,968
246.23872247483283,969
246.2547861824859,970
246.39768253273354,971
246.44564817296535,972
246.60673419610117,973
246.61271418133052,974
246.61439649075132,975
246.65814889560824,976
246.99515887840585,977
247.11787558832722,978
247.29355108059255,977
247.51915372199895,978
247.56731389179959,979
247.84491282429263,980
248.27266499183946,981
248.34876701687898,982
248.48003769680517,983
248.64061702414796,984
248.72919384839895,985
248.8869340176958,986
249.01893398479217,987
249.08777259911508,988
249.10503542890964,989
249.37346150163597,990
249.58267662313267,991
249.7032597071667,992
249.71731664436413,993
249.81102721624114,994
249.87444787974,995
249.92500242622407,996
250.11750699031785,997
250.27688958772518,998
250.33444080198348,999
250.3558075720805,1000
250.53521808676302,1001
250.5393027877107,1002
250.5986034337665,1003
250.77708406309176,1004
251.0702112783467,1005
251.20130132675774,1004
251.23130132675772,1003
251.2613013267577,1002
251.29130132675766,1001
251.30628482263424,1002
251.32380132675763,1001
251.3538013267576,1000
251.47786885403724,1001
251.5703926119296,1002
251.7319320772953,1003
251.8376386206091,1004
252.0870130199926,1005
252.3717427390319,1006
252.41617839319568,1007
252.47328483623195,1008
252.6933265828089,1009
252.8229622072089,1010
253.0744757774197,1011
253.10032587165728,1012
253.47272628695228,1011
253.50272628695225,1010
254.30535625412463,1011
254.43358190320495,1012
254.49724531941231,1013
254.56445973769485,1014
254.5807041858676,1015
254.6072710011706,1016
254.61348935488743,1017
254.77434714082352,1018
254.79163581002805,1019
254.81133147890077,1020
254.8703776155823,1021
254.88390783491005,1022
254.95889139453865,1023
255.04531137589868,1024
255.05796523640993,1023
255.24629870561455,1024
255.29902021669866,1025
255.4197409442778,1026
255.48339176930935,1027
255.5407769355642,1028
255.55654230729073,1029
255.64898254106328,1030
255.7479118045524,1031
255.7522184540393,1032
255.75684332713922,1033
255.77761076219466,1034
255.9448248109277,1035
256.1017960259713,1036
256.2431440491973,1037
256.66622138898396,1036
256.71465173335434,1037
256.81503663905426,1038
257.00721387748075,1039
257.3758202467705,1040
257.40926462975125,1041
257.4734760852352,1042
257.51212162577787,1043
257.7301506528649,1044
258.10199794579137,1045
258.43611665794515,1046
258.55995729927645,1047
259.05990931085915,1048
259.0734656430358,1049
259.0904652364099,1048
259.2044631650654,1049
259.29528564789666,1050
259.36821059872767,1051
260.12296523640987,1050
260.15296523640984,1049
260.184810621539,1050
260.3084090254991,1051
260.44378683853745,1052
260.4470107052758,1053
260.4838501423278,1054
260.88305478004105,1055
261.02495437110326,1056
261.0697432889525,1057
261.1879652364098,1056
261.26598458042963,1057
261.3351933822512,1058
261.4911014748022,1059
261.5613611257103,1060
261.7003850692623,1061
261.74266659894874,1062
261.7690895847984,1063
262.03945945690157,1064
262.2204652364098,1063
262.2521990636943,1064
262.6056693180087,1065
262.6237513739961,1066
262.81470922862366,1067
262.8733423274924,1068
262.93190134322094,1069
263.1465992522304,1070
263.1511396925493,1071
263.56651935266177,1072
263.6758155077262,1073
263.79270173388574,1074
263.8752694439638,1075
264.1396637257212,1076
264.15463705343524,1075
264.3969683163309,1076
264.68480555570824,1077
265.0224320722934,1078
265.372214507749,1079
265.39776192988757,1080
265.49152649270457,1081
265.4926572708274,1082
265.7512752008047,1083
265.92876760127973,1084
