Point in Time[s],State of Passive Resource[]
265.9896435901818,708
266.0163456635503,709
266.3294489099562,710
266.8351910751665,711
266.9466615439654,712
267.2013182960299,713
267.22590029039986,714
267.3683732187476,715
267.6240098144951,716
267.63419431618297,717
267.70485822911155,718
267.876838588137,719
267.9155200042005,720
268.0984790850717,721
268.1279684098747,720
268.1579684098747,719
268.1700963959208,720
268.19046840987465,719
268.3798952135971,720
268.63972409898116,721
268.7399939206897,722
268.83165567456894,723
269.5370224376303,724
269.78755487714955,725
269.8557537031961,726
269.88394903268846,727
269.91105046206553,728
269.9395768515406,729
269.99494086699707,730
270.1185108240132,731
270.24547599315895,732
270.3294083303285,733
270.3740203974881,734
270.7203572735391,735
270.7614438028561,736
270.9347054871449,737
270.9604831398646,738
271.54439129438595,737
271.7194131894519,738
272.4971728997761,739
272.5822167657222,740
272.6531524469252,741
272.75033120167024,742
272.89804817132,743
273.0953317057685,744
273.16488495990285,745
273.456210094552,746
273.8467633091541,747
273.8725468359711,748
273.97706145227033,749
274.24649943771936,750
274.6835696586539,751
274.72505153627714,752
275.3773479583876,753
275.7552588872695,754
276.1176551293792,755
276.17721463665816,756
276.3150710743941,757
276.41726720703235,758
276.50500693647274,759
276.7155355710077,760
277.02308816963614,761
277.0800192661646,762
277.2611826894541,763
277.2735672784886,762
277.27907319284526,763
277.3071912154207,764
277.30856727848857,763
277.40877953520805,764
277.4921105413582,765
277.7054730376146,766
277.8294431477641,767
277.9796372282584,768
278.0181050597792,769
278.15707238534435,770
278.16048960939935,771
278.403740809323,772
278.48620756321,773
278.5888433144401,774
278.648698761196,775
278.7391844180279,776
279.85902074350906,777
280.0040832237625,778
280.31917039693855,779
280.64141091256096,780
280.6501661580609,781
280.7662861426083,782
280.94246813163784,783
281.03822554543086,784
281.0542966484877,785
281.12667437251554,786
281.14428748093343,787
281.2314983723726,788
281.39193132713797,789
281.63091820826446,790
281.7553103601861,791
282.1088350230158,792
282.3012409001846,793
282.4559800113175,794
282.7288507935761,795
282.80692935432705,796
282.97178442378356,797
283.24885998552537,798
283.2890858020775,799
283.373288996534,800
283.5204199732181,801
283.5286646199721,802
284.01132379802453,803
284.35151481778183,804
284.49955150823973,805
284.5224088887402,806
284.7006525480517,807
284.921508780682,808
285.5823325178649,809
285.7048329423652,810
285.7164082863621,811
285.88652939645476,812
285.91964383561043,813
286.05226814049735,814
286.2614200857019,815
286.5034628235501,816
286.6018882129962,817
287.2609623449132,818
287.53021926663513,819
287.6187003033702,818
287.65082348963915,819
287.65120030337016,818
287.68120030337013,817
287.7365845029358,818
287.737144483467,819
287.73988515190416,820
287.8288888436138,821
287.97708683831803,822
288.0067286957462,823
288.1665526172521,824
288.3722284143348,825
288.3819636674871,826
288.51177067957144,827
288.53093501598477,828
288.8924729594983,829
289.1753102826677,830
289.2026257383147,831
289.338354438878,832
289.59355855179734,833
289.80296831291184,834
289.8752310931047,835
289.99060154835536,836
290.34110894288926,837
290.34221590441535,838
290.41642335134605,839
290.4321764421149,840
290.8748481597582,841
291.0216126904936,842
291.0312914053539,843
291.03181431105764,844
291.1522904938428,845
291.19102608501555,846
291.26365124305636,847
291.33039331883333,848
291.39952383311356,849
291.5733842695407,850
291.67901115129365,851
291.8062032111213,852
291.948181382631,853
291.98628849507867,854
292.43661466411044,855
292.5504473815985,856
292.81297933006044,857
293.0659336321304,858
293.1339607169988,859
293.15819954385967,860
293.23376125239866,861
293.36196564396823,862
293.51796267458343,863
293.68609889361903,864
293.9122292541427,865
294.6144101190634,866
295.352688112493,867
295.3725476223452,868
295.64081995485657,869
295.7015298123336,870
295.7554255357635,869
296.59977785698686,870
296.61377879211966,871
297.2740177120915,872
297.42803870885353,873
297.6069825628237,874
297.8167143072438,875
297.8540910447073,876
297.8809896350052,877
298.0312590453722,878
298.1147730595891,879
298.3308790097805,880
298.539679653065,881
298.55648199475377,882
298.6122315941827,883
298.6162927925129,884
298.70561485365715,885
298.9996649342454,886
299.36359922965556,887
299.5546594563543,888
299.81252582740063,889
300.2995931813076,890
300.330912512196,891
300.37247509754076,892
300.3896954128731,893
300.50187416828766,894
300.5884355924641,895
300.81245595417516,896
300.99363969599426,897
301.1911306017344,898
301.4812453563434,899
301.5276547071812,900
