Point in Time[s],Utilization of Active Resource[]
384.73159513525684,1.0
384.7465951352568,0.0
384.7465951352568,1.0
384.7615951352568,0.0
384.7615951352568,1.0
384.7765951352568,0.0
384.7765951352568,1.0
384.7915951352568,0.0
384.79904574484624,1.0
384.80154574484624,0.0
385.03981429584707,1.0
385.04231429584706,0.0
385.37123092901703,1.0
385.37373092901703,0.0
385.41621945906644,1.0
385.41871945906644,0.0
385.5072958926867,1.0
385.5097958926867,0.0
385.6201875130227,1.0
385.6226875130227,0.0
385.7725214770993,1.0
385.7750214770993,0.0
385.7915951352568,1.0
385.7940951352568,0.0
385.7940951352568,1.0
385.80909513525677,0.0
385.80909513525677,1.0
385.82409513525675,0.0
385.83970227617334,1.0
385.84220227617334,0.0
386.0746553962703,1.0
386.0771553962703,0.0
386.51280132858693,1.0
386.51530132858693,0.0
386.57569865310194,1.0
386.57819865310194,0.0
386.72629837282506,1.0
386.72879837282505,0.0
386.82409513525675,1.0
386.82659513525675,0.0
386.82659513525675,1.0
386.84159513525674,0.0
386.84159513525674,1.0
386.8565951352567,0.0
386.8565951352567,1.0
386.8715951352567,0.0
386.8715951352567,1.0
386.8865951352567,0.0
386.99367680266215,1.0
386.99617680266215,0.0
387.01953799259985,1.0
387.02203799259985,0.0
387.1438886651344,1.0
387.1463886651344,0.0
387.2234553723427,1.0
387.2259553723427,0.0
387.31574589926197,1.0
387.31824589926197,0.0
387.40373869794166,1.0
387.40623869794166,0.0
387.4967923780987,1.0
387.4992923780987,0.0
387.54211913966645,1.0
387.54461913966645,0.0
387.5834416274302,1.0
387.5859416274302,0.0
387.6454296235899,1.0
387.6479296235899,0.0
387.82031855684147,1.0
387.82281855684147,0.0
387.82486942873385,1.0
387.82736942873385,0.0
387.86626658869994,1.0
387.86876658869994,0.0
387.8865951352567,1.0
387.8890951352567,0.0
387.8890951352567,1.0
387.9040951352567,0.0
387.9040951352567,1.0
387.9080353936841,1.0
387.9130353936841,1.0
387.91909513525667,1.0
387.92159513525667,0.0
387.92159513525667,1.0
387.93659513525665,0.0
387.93659513525665,1.0
387.95159513525664,0.0
387.95159513525664,1.0
387.9665951352566,0.0
387.9665951352566,1.0
387.97866276182936,1.0
387.9815951352566,1.0
387.98366276182935,1.0
387.9840951352566,0.0
388.0131333643523,1.0
388.0156333643523,0.0
388.13798294956257,1.0
388.14048294956257,0.0
388.1467950810121,1.0
388.1492950810121,0.0
388.21515651222103,1.0
388.217656512221,0.0
388.23045374100417,1.0
388.23295374100417,0.0
388.834822673541,1.0
388.837322673541,0.0
388.85864975120387,1.0
388.86114975120387,0.0
388.9093000153563,1.0
388.9118000153563,0.0
389.0768952635564,1.0
389.0793952635564,0.0
389.168555759837,1.0
389.171055759837,0.0
389.316891210196,1.0
389.319391210196,0.0
389.4208197603613,1.0
389.4233197603613,0.0
389.4647942456968,1.0
389.4672942456968,0.0
389.48208535827007,1.0
389.48458535827007,0.0
389.5023631592833,1.0
389.5048631592833,0.0
389.5469813222484,1.0
389.5494813222484,0.0
389.5494813222484,1.0
389.5644813222484,0.0
389.5644813222484,1.0
389.5794813222484,0.0
389.5794813222484,1.0
389.5944813222484,0.0
389.5944813222484,1.0
389.60948132224837,0.0
389.60948132224837,1.0
389.62448132224836,0.0
389.62448132224836,1.0
389.63948132224834,0.0
389.63948132224834,1.0
389.65448132224833,0.0
389.65448132224833,1.0
389.6694813222483,0.0
389.9976273853455,1.0
390.0001273853455,0.0
390.05673665311065,1.0
390.05923665311064,0.0
390.11017510838366,1.0
390.11267510838366,0.0
390.12623585758945,1.0
390.12873585758945,0.0
390.2987089482649,1.0
390.3012089482649,0.0
390.3530480745275,1.0
390.3555480745275,0.0
390.47987155474254,1.0
390.48237155474254,0.0
390.57179630777443,1.0
390.57429630777443,0.0
390.71869902694294,1.0
390.72119902694294,0.0
390.89092847186333,1.0
390.89342847186333,0.0
391.0150521006427,1.0
391.0175521006427,0.0
391.3845463519062,1.0
391.3870463519062,0.0
391.47338459898947,1.0
391.47588459898947,0.0
391.47588459898947,1.0
391.49088459898945,0.0
391.49088459898945,1.0
391.50588459898944,0.0
392.18474619294307,1.0
392.18724619294306,0.0
392.28444774543163,1.0
392.28694774543163,0.0
392.3540879963327,1.0
392.3565879963327,0.0
392.4166801262058,1.0
392.4191801262058,0.0
392.440880971249,1.0
392.443380971249,0.0
392.4645021042285,1.0
392.46700210422847,0.0
392.4912002566825,1.0
392.4937002566825,0.0
392.66135409634694,1.0
392.66385409634694,0.0
392.7100882600464,1.0
392.7125882600464,0.0
392.8362675032018,1.0
392.8387675032018,0.0
392.9303322872067,1.0
392.9328322872067,0.0
393.44902694917965,1.0
393.45152694917965,0.0
393.83851118095623,1.0
393.84101118095623,0.0
393.8618569162867,1.0
393.8643569162867,0.0
394.0824954712739,1.0
394.0849954712739,0.0
394.1067024186837,1.0
394.1092024186837,0.0
394.1419260671924,1.0
394.1444260671924,0.0
394.3164388408684,1.0
394.3189388408684,0.0
394.3402715143818,1.0
394.3427715143818,0.0
394.47823063694517,1.0
394.48073063694517,0.0
394.48073063694517,1.0
394.49573063694515,0.0
394.49573063694515,1.0
394.51073063694514,0.0
394.522237607052,1.0
394.524737607052,0.0
394.74870515544967,1.0
394.75120515544967,0.0
395.0508065184708,1.0
395.0533065184708,0.0
395.08244661211467,1.0
395.08494661211466,0.0
395.1208863939448,1.0
395.12338639394477,0.0
395.2233032134776,1.0
395.2258032134776,0.0
395.23796397722487,1.0
395.24046397722486,0.0
395.3737097176966,1.0
395.3762097176966,0.0
395.41913849252745,1.0
395.42163849252745,0.0
395.4815446147501,1.0
395.4840446147501,0.0
395.50508871835876,1.0
395.50758871835876,0.0
395.5840457493879,1.0
395.5865457493879,0.0
395.6277204478542,1.0
395.6302204478542,0.0
395.734637192103,1.0
395.737137192103,0.0
396.00312572808707,1.0
396.00562572808707,0.0
396.11689825361793,1.0
396.11939825361793,0.0
396.3504897232712,1.0
396.3529897232712,0.0
396.4305064379114,1.0
396.4330064379114,0.0
396.7514436473074,1.0
396.7539436473074,0.0
396.94373798759506,1.0
396.94623798759505,0.0
396.9533954972449,1.0
396.9558954972449,0.0
397.0234640897275,1.0
397.0259640897275,0.0
397.0280258715969,1.0
397.0305258715969,0.0
397.0899846094021,1.0
397.0924846094021,0.0
397.553827765673,1.0
397.556327765673,0.0
397.556327765673,1.0
397.571327765673,0.0
397.571327765673,1.0
397.586327765673,0.0
397.60059421994805,1.0
397.60309421994805,0.0
397.61627283277465,1.0
397.61877283277465,0.0
397.6731992837596,1.0
397.67569928375957,0.0
398.11810273762006,1.0
398.12060273762006,0.0
398.28942473493663,1.0
398.29192473493663,0.0
398.29831183347426,1.0
398.30081183347426,0.0
398.5518485480334,1.0
398.5543485480334,0.0
398.62200604613594,1.0
398.62450604613593,0.0
398.6558037163657,1.0
398.6583037163657,0.0
398.76110197072,1.0
398.76360197072,0.0
398.80208049880264,1.0
398.80458049880264,0.0
398.9404231747423,1.0
398.9429231747423,0.0
399.01069074673666,1.0
399.01319074673665,0.0
399.041894931792,1.0
399.044394931792,0.0
399.36009964689976,1.0
399.36259964689975,0.0
399.44595877102887,1.0
399.44845877102887,0.0
399.5696157295145,1.0
399.5721157295145,0.0
399.5840362952517,1.0
399.5865362952517,0.0
399.7392179953297,1.0
399.7417179953297,0.0
399.8846163977782,1.0
399.8871163977782,0.0
399.90359830157604,1.0
399.90609830157604,0.0
