Point in Time[s],State of Passive Resource[]
192.61236277996298,9368
192.64822146169968,9367
192.70328908916494,9366
192.85136427623732,9365
192.9753074310329,9364
193.02661115704404,9363
193.18171715465027,9362
193.23051664117162,9361
193.49985108666408,9360
193.60912559426623,9361
193.6391255942662,9362
193.73138426108997,9361
193.84866191217097,9360
193.9566071863121,9359
194.17483290146927,9358
194.30069437454213,9357
194.33337863304845,9356
194.34026323209892,9355
194.47360271672994,9354
194.58390261546458,9353
194.6762278190743,9352
194.79724147704525,9351
194.93047397614973,9350
195.15343859955675,9349
195.42918163165197,9348
195.53728243684435,9347
195.58723658820716,9346
195.73811686929923,9347
195.74682974716333,9346
195.7706168692992,9347
195.80061686929918,9348
195.83061686929915,9349
195.86061686929912,9350
195.8906168692991,9351
196.1036335114682,9350
196.2181510230916,9349
196.23327609589822,9348
196.32812978901018,9347
196.45676603262962,9346
196.4819181618498,9345
196.51999493704577,9344
196.92311686929907,9345
197.0573256409269,9344
197.1073538124193,9343
197.1431960360448,9342
197.55934821226734,9341
197.70590345892776,9340
197.79581417602023,9339
197.853220803743,9338
197.95561686929904,9339
197.985616869299,9340
198.00331421359468,9339
198.1549460929705,9338
198.2769399958924,9337
198.58599221458155,9336
198.69240993085134,9335
198.81498833360274,9334
199.08926299234727,9333
199.1750219685685,9332
199.3827041018592,9333
199.41037881660472,9332
199.49827331977323,9331
199.51781159643642,9330
199.65834436200663,9329
199.75282519255776,9328
199.85301174471374,9327
199.99026656484634,9326
200.04159258884619,9325
200.07364988394656,9324
200.1483259211906,9323
200.3446540351314,9322
200.58272712588428,9321
200.62352963673885,9320
200.66976972205512,9319
200.8187607870405,9318
201.0187961706326,9317
201.0209565199658,9318
201.03431963677411,9317
201.16745174432074,9316
201.22280085806048,9315
201.41595150995968,9314
201.51349382021675,9313
201.57197307911292,9312
201.65873840152076,9311
201.78363068586233,9310
201.8872820966707,9309
201.8896071287211,9308
201.98423644303622,9307
202.05595651996578,9308
202.08595651996575,9309
202.52958454874698,9308
202.57601802004382,9307
202.71048805366644,9306
202.80824071076947,9305
203.11845651996572,9306
203.1484565199657,9307
203.21781140912375,9306
203.50955953900225,9305
204.00140946511456,9304
204.02592839901882,9303
204.13403379607178,9302
204.13778156682025,9301
204.27751445199715,9300
204.42119423906112,9299
204.42316047352594,9298
204.4465961437607,9297
204.6137926177224,9296
204.73204044292632,9295
204.77918196652496,9294
204.88041863796647,9293
205.00246152142475,9292
205.1021911076612,9291
205.15946133460517,9292
205.18946133460514,9293
205.2194613346051,9294
205.2494613346051,9295
205.28196133460509,9294
205.36708940303947,9293
205.3684160805321,9292
205.48442994251164,9291
205.49852204841767,9290
205.95367335386337,9289
205.9927289606938,9288
206.02369238669172,9287
206.22902096415072,9286
206.24230092315452,9285
206.50641836497934,9284
206.54396274586466,9283
206.77328106367537,9282
206.93070121565694,9281
206.95684661841057,9280
207.05635473089197,9279
207.234470787492,9278
207.2946817080898,9277
207.34788102501224,9276
207.4468528565293,9275
207.62139553493174,9274
207.6933680198543,9273
207.97930153452927,9272
208.0026273456063,9271
208.1476085574427,9270
208.18338888456253,9271
208.47450426406215,9270
208.55520316829362,9269
208.5626079204734,9268
208.6094155043378,9267
209.00337919632017,9266
209.06590702741877,9265
