Point in Time[s],Utilization of Active Resource[]
210.7780697242871,1.0
210.7805697242871,0.0
210.90885059703854,1.0
210.91135059703853,0.0
210.96822898349572,1.0
210.97072898349572,0.0
211.22303446862375,1.0
211.22553446862375,0.0
211.38492955707756,1.0
211.38742955707755,0.0
211.58365962674526,1.0
211.58615962674526,0.0
211.63756081418103,1.0
211.64006081418103,0.0
211.75157154017018,1.0
211.75407154017017,0.0
211.86353229221152,1.0
211.86603229221151,0.0
212.0320559592283,1.0
212.0345559592283,0.0
212.18022323153087,1.0
212.18272323153087,0.0
212.1921944627814,1.0
212.1946944627814,0.0
212.1946944627814,1.0
212.20969446278139,0.0
212.20969446278139,1.0
212.22469446278137,0.0
212.34264823444275,1.0
212.34514823444275,0.0
212.50952794492005,1.0
212.51202794492005,0.0
212.83283854505063,1.0
212.83533854505063,0.0
212.93050971569392,1.0
212.9330097156939,0.0
213.23287195352728,1.0
213.23537195352728,0.0
213.2512545426969,1.0
213.2537545426969,0.0
213.27415330616853,1.0
213.27665330616853,0.0
213.2813892527223,1.0
213.28367134861207,1.0
213.2838892527223,1.0
213.28410715683253,1.0
213.2863892527223,0.0
213.2863892527223,1.0
213.3013892527223,0.0
213.3013892527223,1.0
213.31638925272227,0.0
213.31696242692078,1.0
213.31946242692078,0.0
213.49280597539536,1.0
213.49530597539535,0.0
213.9605741540388,1.0
213.9630741540388,0.0
214.20542371505047,1.0
214.20792371505047,0.0
214.31638925272227,1.0
214.31888925272227,0.0
214.31888925272227,1.0
214.33388925272226,0.0
214.33388925272226,1.0
214.34888925272224,0.0
214.34888925272224,1.0
214.36388925272223,0.0
214.36388925272223,1.0
214.37888925272222,0.0
214.37888925272222,1.0
214.3938892527222,0.0
214.3938892527222,1.0
214.4088892527222,0.0
214.424309660295,1.0
214.426809660295,0.0
214.5231578803721,1.0
214.5256578803721,0.0
214.5324144268143,1.0
214.5349144268143,0.0
214.94699124375921,1.0
214.9494912437592,0.0
215.0857510552333,1.0
215.0882510552333,0.0
215.27758759260857,1.0
215.28008759260857,0.0
215.30141121192364,1.0
215.30391121192363,0.0
215.4088892527222,1.0
215.4113892527222,0.0
215.4113892527222,1.0
215.42638925272217,0.0
215.42638925272217,1.0
215.44138925272216,0.0
215.46033133349403,1.0
215.46283133349402,0.0
215.55420930868104,1.0
215.55670930868104,0.0
215.61127808990668,1.0
215.61377808990667,0.0
215.65964033528232,1.0
215.66214033528232,0.0
215.67994498776105,1.0
215.68244498776104,0.0
216.06628980425486,1.0
216.06650182681545,1.0
216.06878980425486,1.0
216.07107778169427,1.0
216.07128980425486,0.0
216.07641616497312,1.0
216.07891616497312,0.0
216.11657016725349,1.0
216.11907016725348,0.0
216.3438212308996,1.0
216.3463212308996,0.0
216.40550752117204,1.0
216.40800752117204,0.0
216.44138925272216,1.0
216.44388925272216,0.0
216.44388925272216,1.0
216.45888925272214,0.0
216.45888925272214,1.0
216.46333113255585,1.0
216.46833113255585,1.0
216.47388925272213,1.0
216.47638925272213,0.0
216.52904516708406,1.0
216.53154516708406,0.0
216.68700046611025,1.0
216.68950046611025,0.0
216.78528668734901,1.0
216.787786687349,0.0
216.93014053683402,1.0
216.93264053683401,0.0
217.0448265743418,1.0
217.0473265743418,0.0
217.05235301255502,1.0
217.05485301255501,0.0
217.47638925272213,1.0
217.47888925272213,0.0
217.47888925272213,1.0
217.4938892527221,0.0
217.4938892527221,1.0
217.5088892527221,0.0
217.5088892527221,1.0
217.52388925272209,0.0
217.52388925272209,1.0
217.53888925272207,0.0
217.80654270442778,1.0
217.80904270442778,0.0
218.0295396832396,1.0
218.0320396832396,0.0
218.15412219251252,1.0
218.15662219251251,0.0
218.1786099697784,1.0
218.1811099697784,0.0
218.28993449725542,1.0
218.2924344972554,0.0
218.4399396996002,1.0
218.4424396996002,0.0
218.53888925272207,1.0
218.54138925272207,0.0
218.54138925272207,1.0
218.55638925272206,0.0
218.55638925272206,1.0
218.57138925272204,0.0
218.57138925272204,1.0
218.58638925272203,0.0
218.58638925272203,1.0
218.60138925272202,0.0
218.60138925272202,1.0
218.60635248649456,1.0
218.61135248649455,1.0
218.616389252722,1.0
218.618889252722,0.0
218.618889252722,1.0
218.63388925272199,0.0
218.6481451323986,1.0
218.6506451323986,0.0
218.6604893023304,1.0
218.6629893023304,0.0
218.72392407559423,1.0
218.72642407559422,0.0
218.73332037829618,1.0
218.73582037829618,0.0
218.9772478959329,1.0
218.9797478959329,0.0
219.09746685415394,1.0
219.09996685415393,0.0
219.1783009754717,1.0
219.1808009754717,0.0
219.56199123755928,1.0
219.56449123755928,0.0
219.61900532368085,1.0
219.62150532368085,0.0
219.66401722828712,1.0
219.66651722828712,0.0
219.6969757460645,1.0
219.6994757460645,0.0
219.745742646237,1.0
219.748242646237,0.0
220.49933666391837,1.0
220.50183666391837,0.0
220.60976644040133,1.0
220.61226644040133,0.0
220.61226644040133,1.0
220.6272664404013,0.0
220.6272664404013,1.0
220.63388925272199,1.0
220.63888925272198,1.0
220.6422664404013,1.0
220.6427209720665,1.0
220.6447664404013,1.0
220.6468119087361,1.0
220.6468119087361,1.0
220.64726644040132,1.0
220.6477209720665,1.0
220.6622664404013,0.0
220.6622664404013,1.0
220.6772664404013,0.0
220.6772664404013,1.0
220.69226644040128,0.0
220.69226644040128,1.0
220.70646366921596,1.0
220.70726644040127,1.0
220.7080692115866,1.0
220.7080692115866,1.0
220.7097664404013,1.0
220.71146366921596,1.0
220.72476644040128,0.0
220.72476644040128,1.0
220.73976644040127,0.0
220.73976644040127,1.0
220.75476644040126,0.0
220.75476644040126,1.0
220.76976644040124,0.0
220.76976644040124,1.0
220.78031418458025,1.0
220.78476644040123,1.0
220.78531418458024,1.0
220.78726644040123,0.0
220.78726644040123,1.0
220.8022664404012,0.0
220.85709448435273,1.0
220.85959448435273,0.0
220.91008178504978,1.0
220.91258178504978,0.0
221.0213780535015,1.0
221.0238780535015,0.0
221.12563699320296,1.0
221.12813699320296,0.0
221.13603104952753,1.0
221.13853104952753,0.0
221.22436283458896,1.0
221.22686283458896,0.0
221.26350336960883,1.0
221.26600336960882,0.0
221.30290677351297,1.0
221.30540677351297,0.0
221.54159829625883,1.0
221.54409829625882,0.0
221.7136236453189,1.0
221.7161236453189,0.0
221.8022664404012,1.0
221.8047664404012,0.0
221.8047664404012,1.0
221.8197664404012,0.0
221.8197664404012,1.0
221.83476644040118,0.0
221.90868766521487,1.0
221.91118766521487,0.0
222.11431681429522,1.0
222.11681681429522,0.0
222.21185116163363,1.0
222.21435116163363,0.0
222.3126786445082,1.0
222.3151786445082,0.0
222.52756073223514,1.0
222.53006073223514,0.0
222.57414647084676,1.0
222.57664647084675,0.0
223.02279248984675,1.0
223.02529248984675,0.0
223.0376909492173,1.0
223.0401909492173,0.0
223.0920545328191,1.0
223.09248813642796,1.0
223.09371175445767,1.0
223.0945545328191,1.0
223.09662092921025,1.0
223.09807551658653,1.0
223.09894272380424,1.0
223.0995545328191,0.0
223.1146519603492,1.0
223.1171519603492,0.0
223.16770147876775,1.0
223.17020147876775,0.0
223.35774370292222,1.0
223.36024370292222,0.0
223.37428117788687,1.0
223.37678117788687,0.0
223.4437026433268,1.0
223.44620264332679,0.0
223.44620264332679,1.0
223.46120264332677,0.0
223.46120264332677,1.0
223.47620264332676,0.0
223.55246274797173,1.0
223.55496274797173,0.0
223.7616639615189,1.0
223.7641639615189,0.0
223.9333451645097,1.0
223.9358451645097,0.0
224.06354050362296,1.0
224.06604050362296,0.0
224.1092733922786,1.0
224.1117733922786,0.0
224.12818506147917,1.0
224.13068506147917,0.0
224.1933302374756,1.0
224.1958302374756,0.0
224.2524658989051,1.0
224.25496589890508,0.0
224.2583786633606,1.0
224.2608786633606,0.0
224.27044012996,1.0
224.27294012996,0.0
224.2763146442231,1.0
224.2788146442231,0.0
224.53766637650222,1.0
224.5401663765022,0.0
224.6992557595834,1.0
224.7017557595834,0.0
224.83476644040118,1.0
224.83726644040118,0.0
224.83726644040118,1.0
224.85226644040117,0.0
224.85226644040117,1.0
224.86726644040115,0.0
224.86726644040115,1.0
224.88226644040114,0.0
224.88226644040114,1.0
224.89726644040113,0.0
225.01952026957363,1.0
225.02202026957363,0.0
225.06623053187292,1.0
225.06873053187292,0.0
225.19246655268597,1.0
225.19496655268597,0.0
225.4080425439264,1.0
225.4105425439264,0.0
225.47814189422715,1.0
225.48064189422715,0.0
225.613124390744,1.0
225.615624390744,0.0
225.7570590225564,1.0
225.7595590225564,0.0
225.81296168373757,1.0
225.81546168373757,0.0
225.89726644040113,1.0
225.89976644040112,0.0
225.89976644040112,1.0
225.9147664404011,0.0
225.9147664404011,1.0
225.9297664404011,0.0
225.9297664404011,1.0
225.94476644040108,0.0
225.94476644040108,1.0
225.95976644040107,0.0
225.96100302806454,1.0
225.96350302806454,0.0
226.0804969789975,1.0
226.0829969789975,0.0
226.4418123964886,1.0
226.44431239648858,0.0
226.57775369503275,1.0
226.58025369503275,0.0
226.85506046877083,1.0
226.85756046877083,0.0
226.87908977826586,1.0
226.88158977826586,0.0
226.95976644040107,1.0
226.96226644040107,0.0
226.96226644040107,1.0
226.9705497490735,1.0
226.9755497490735,1.0
226.97726644040105,1.0
226.97976644040105,0.0
226.97976644040105,1.0
226.99476644040104,0.0
227.11744702295124,1.0
227.11994702295124,0.0
227.22364721617137,1.0
227.22614721617137,0.0
227.2825620910555,1.0
227.2850620910555,0.0
227.46552784053085,1.0
227.46802784053085,0.0
227.51983341427382,1.0
227.52233341427382,0.0
227.80806588337032,1.0
227.81056588337032,0.0
228.16941518247214,1.0
228.17191518247213,0.0
228.22213121643418,1.0
228.22463121643418,0.0
228.2773589041269,1.0
228.2798589041269,0.0
228.319062258564,1.0
228.321562258564,0.0
228.3220460343863,1.0
228.3245460343863,0.0
228.42861675208448,1.0
228.43111675208448,0.0
228.54267884229048,1.0
228.54517884229048,0.0
228.7062039055354,1.0
228.7087039055354,0.0
228.75050376323375,1.0
228.75300376323375,0.0
228.8530018025301,1.0
228.85550180253009,0.0
228.94790278497848,1.0
228.95040278497848,0.0
228.97133461268976,1.0
228.97383461268976,0.0
228.97383461268976,1.0
228.98883461268974,0.0
228.98883461268974,1.0
229.00383461268973,0.0
229.4309430953803,1.0
229.43344309538028,0.0
229.4487330133422,1.0
229.4512330133422,0.0
229.50021060064714,1.0
229.50271060064713,0.0
229.57483662793084,1.0
229.57733662793083,0.0
229.83262252087113,1.0
229.83512252087112,0.0
229.84440227943543,1.0
229.84690227943543,0.0
229.85043369711653,1.0
229.85293369711653,0.0
229.87106926495966,1.0
229.87356926495966,0.0
229.96866004749194,1.0
229.97116004749194,0.0
230.00383461268973,1.0
230.00633461268973,0.0
230.00633461268973,1.0
230.0213346126897,0.0
230.0213346126897,1.0
230.0363346126897,0.0
230.0363346126897,1.0
230.0513346126897,0.0
230.0513346126897,1.0
230.06633461268967,0.0
230.11241284543723,1.0
230.11491284543723,0.0
230.13769651016372,1.0
230.14019651016372,0.0
230.14149658336592,1.0
230.14399658336592,0.0
230.1488124668991,1.0
230.1513124668991,0.0
230.15743354204744,1.0
230.15993354204744,0.0
230.7532364096383,1.0
230.7557364096383,0.0
230.79861100958888,1.0
230.80111100958888,0.0
231.06473120467285,1.0
231.06633461268967,1.0
231.06723120467285,1.0
231.06812779665603,1.0
231.06973120467285,0.0
231.06973120467285,1.0
231.07475052265445,1.0
231.07975052265445,1.0
231.08473120467283,1.0
231.08723120467283,0.0
231.08723120467283,1.0
231.10223120467282,0.0
231.10223120467282,1.0
231.1172312046728,0.0
231.1172312046728,1.0
231.1322312046728,0.0
231.1322312046728,1.0
231.14723120467278,0.0
231.14723120467278,1.0
231.16223120467276,0.0
231.16223120467276,1.0
231.17723120467275,0.0
231.17723120467275,1.0
231.18814927315736,1.0
231.19223120467274,1.0
231.19314927315736,1.0
231.19473120467273,0.0
231.3262913567856,1.0
231.3287913567856,0.0
231.39552852554982,1.0
231.39802852554982,0.0
231.497729106905,1.0
231.500229106905,0.0
231.879159924232,1.0
231.881659924232,0.0
231.9439298795736,1.0
231.9464298795736,0.0
232.19473120467273,1.0
232.19723120467273,0.0
232.19723120467273,1.0
232.21223120467272,0.0
232.21223120467272,1.0
232.2272312046727,0.0
232.4764947457052,1.0
232.4789947457052,0.0
232.486841251253,1.0
232.489341251253,0.0
232.51831563819454,1.0
232.52081563819453,0.0
232.59015767578563,1.0
232.59265767578563,0.0
232.7662533206056,1.0
232.7687533206056,0.0
232.8243781885322,1.0
232.8268781885322,0.0
232.9110069534993,1.0
232.9135069534993,0.0
232.91874246125843,1.0
232.92124246125843,0.0
233.08078238520997,1.0
233.08328238520997,0.0
233.11078248918136,1.0
233.11328248918136,0.0
233.1523544974719,1.0
233.1548544974719,0.0
233.61717926122114,1.0
233.61967926122114,0.0
233.7401583919192,1.0
233.7426583919192,0.0
233.87602372450593,1.0
233.87852372450592,0.0
233.89496170766262,1.0
233.89746170766261,0.0
233.90338738246052,1.0
233.90588738246052,0.0
233.94971739428627,1.0
233.95221739428627,0.0
234.16814121620968,1.0
234.17064121620967,0.0
234.1976862104412,1.0
234.2001862104412,0.0
234.2001862104412,1.0
234.21518621044117,0.0
234.21518621044117,1.0
234.23018621044116,0.0
234.23018621044116,1.0
234.24518621044115,0.0
234.24518621044115,1.0
234.26018621044113,0.0
234.26018621044113,1.0
234.27518621044112,0.0
234.27518621044112,1.0
234.2901862104411,0.0
234.35736839037872,1.0
234.35986839037872,0.0
234.4228257477908,1.0
234.4253257477908,0.0
234.53696921545864,1.0
234.53946921545864,0.0
234.60682377989374,1.0
234.60932377989374,0.0
234.6142430551079,1.0
234.6167430551079,0.0
234.7415579682922,1.0
234.7440579682922,0.0
234.76694266475062,1.0
234.7694426647506,0.0
235.17725794773983,1.0
235.17975794773983,0.0
235.41217257775332,1.0
235.41467257775332,0.0
235.62513004906987,1.0
235.62763004906986,0.0
235.8179062900802,1.0
235.8204062900802,0.0
235.88906001952674,1.0
235.89156001952674,0.0
236.0831411762893,1.0
236.0856411762893,0.0
236.1359241096994,1.0
236.1384241096994,0.0
236.14647915013958,1.0
236.14897915013958,0.0
236.1582330529503,1.0
236.1607330529503,0.0
236.33190771776458,1.0
236.33440771776458,0.0
236.64079012398574,1.0
236.64329012398574,0.0
236.70287687490688,1.0
236.70537687490688,0.0
236.73466766937028,1.0
236.73716766937028,0.0
236.73716766937028,1.0
236.75216766937027,0.0
236.75216766937027,1.0
236.76716766937025,0.0
236.76716766937025,1.0
236.78216766937024,0.0
236.78216766937024,1.0
236.79716766937022,0.0
236.89565160600014,1.0
236.89815160600014,0.0
236.91888956200114,1.0
236.92138956200114,0.0
236.96033831093837,1.0
236.96283831093837,0.0
237.08398414154908,1.0
237.08648414154908,0.0
237.09706352124647,1.0
237.09956352124647,0.0
237.11053324978636,1.0
237.11303324978635,0.0
237.3734700623486,1.0
237.37597006234859,0.0
237.41656971660555,1.0
237.41906971660555,0.0
237.46220006002093,1.0
237.46470006002093,0.0
237.6148179141298,1.0
237.61731791412979,0.0
237.70922886807182,1.0
237.71172886807182,0.0
237.75141395704858,1.0
237.75391395704858,0.0
237.77275476169734,1.0
237.77525476169734,0.0
238.2742908132094,1.0
238.2767908132094,0.0
238.2767908132094,1.0
238.2917908132094,0.0
238.2917908132094,1.0
238.30679081320937,0.0
238.30679081320937,1.0
238.32179081320936,0.0
238.32179081320936,1.0
238.33679081320935,0.0
238.33679081320935,1.0
238.35179081320933,0.0
238.35179081320933,1.0
238.36679081320932,0.0
238.502827245039,1.0
238.50532724503898,0.0
238.62775924621428,1.0
238.63025924621428,0.0
238.6862293792866,1.0
238.6887293792866,0.0
238.8226305047557,1.0
238.8251305047557,0.0
239.0386061892504,1.0
239.0411061892504,0.0
239.0729088338564,1.0
239.0754088338564,0.0
239.24198589620428,1.0
239.24448589620428,0.0
239.278198497199,1.0
239.280698497199,0.0
239.36679081320932,1.0
239.36929081320932,0.0
239.36929081320932,1.0
239.3842908132093,0.0
239.3842908132093,1.0
239.3992908132093,0.0
239.44675934808794,1.0
239.44925934808793,0.0
239.53341158703654,1.0
239.53591158703654,0.0
239.7113865075924,1.0
239.7138865075924,0.0
239.9308577790387,1.0
239.9333577790387,0.0
239.93413400840421,1.0
239.9366340084042,0.0
240.24417865732238,1.0
240.24667865732238,0.0
240.38931617898888,1.0
240.39181617898888,0.0
240.3992908132093,1.0
240.4017908132093,0.0
240.4017908132093,1.0
240.41679081320927,0.0
240.41679081320927,1.0
240.43179081320926,0.0
240.43179081320926,1.0
240.44679081320925,0.0
240.44679081320925,1.0
240.46179081320923,0.0
240.4983084250593,1.0
240.5008084250593,0.0
240.515007086465,1.0
240.517507086465,0.0
240.52078732896769,1.0
240.52328732896768,0.0
240.6836698819448,1.0
240.6861698819448,0.0
240.78444836185912,1.0
240.78694836185912,0.0
240.91946831229714,1.0
240.92196831229714,0.0
241.03525655363833,1.0
241.03775655363833,0.0
241.04944075812077,1.0
241.05194075812076,0.0
241.10516237232503,1.0
241.10766237232502,0.0
241.2368586473543,1.0
241.2393586473543,0.0
241.4386810109744,1.0
241.4411810109744,0.0
241.46179081320923,1.0
241.46429081320923,0.0
241.46429081320923,1.0
241.47929081320922,0.0
241.47929081320922,1.0
241.4942908132092,0.0
241.4942908132092,1.0
241.5092908132092,0.0
241.5092908132092,1.0
241.51602189234922,1.0
241.5210218923492,1.0
241.52429081320918,1.0
241.52679081320917,0.0
241.5683833405917,1.0
241.5708833405917,0.0
241.64853845674017,1.0
241.65103845674017,0.0
241.76271202404965,1.0
241.76521202404965,0.0
241.99413194566165,1.0
241.99663194566165,0.0
242.14857031824948,1.0
242.15107031824948,0.0
242.22041734332313,1.0
242.22291734332313,0.0
242.41256042451624,1.0
242.41506042451624,0.0
242.44087539048397,1.0
242.44337539048396,0.0
242.470914175695,1.0
242.47341417569498,0.0
242.52679081320917,1.0
242.52929081320917,0.0
242.52929081320917,1.0
242.54429081320916,0.0
242.54429081320916,1.0
242.55929081320915,0.0
242.57840607495226,1.0
242.58090607495225,0.0
242.95956412883515,1.0
242.96206412883515,0.0
242.98102893603624,1.0
242.98352893603624,0.0
242.9936208723615,1.0
242.9961208723615,0.0
243.08968420250125,1.0
243.09195769436138,1.0
243.09218420250124,1.0
243.0924107106411,1.0
243.09468420250124,0.0
243.2356209660927,1.0
243.2381209660927,0.0
243.5184929522486,1.0
243.5209929522486,0.0
243.55929081320915,1.0
243.56179081320914,0.0
243.56179081320914,1.0
243.57679081320913,0.0
243.57679081320913,1.0
243.59179081320912,0.0
243.6818921804561,1.0
243.6843921804561,0.0
243.73463907146828,1.0
243.73713907146828,0.0
243.74913481962403,1.0
243.75163481962403,0.0
243.81587783104382,1.0
243.81837783104382,0.0
243.84859630056533,1.0
243.85109630056533,0.0
243.8776215719158,1.0
243.8801215719158,0.0
244.0216744928301,1.0
244.0241744928301,0.0
244.02521313099777,1.0
244.02771313099777,0.0
244.17153917398625,1.0
244.17403917398624,0.0
244.19093187733733,1.0
244.19343187733733,0.0
244.40761185919087,1.0
244.41011185919086,0.0
244.4922405976087,1.0
244.4947405976087,0.0
244.64907396209455,1.0
244.65157396209455,0.0
244.91104152164456,1.0
244.91354152164456,0.0
245.12312395105394,1.0
245.12562395105394,0.0
245.39359841709805,1.0
245.3955431082413,1.0
245.39609841709805,1.0
245.3966537259548,1.0
245.39859841709804,0.0
245.644526313728,1.0
245.647026313728,0.0
245.68170225594795,1.0
245.68420225594795,0.0
245.731455987558,1.0
245.733955987558,0.0
245.7494199706789,1.0
245.7519199706789,0.0
246.0852820348458,1.0
246.0877820348458,0.0
246.26790563384742,1.0
246.27040563384742,0.0
246.27067733505226,1.0
246.27317733505225,0.0
246.27317733505225,1.0
246.27620856623994,1.0
246.28120856623994,1.0
246.28817733505224,1.0
246.29067733505224,0.0
246.29067733505224,1.0
246.30567733505222,0.0
246.30567733505222,1.0
246.3206773350522,0.0
246.3206773350522,1.0
246.3307757504668,1.0
246.3356773350522,1.0
246.3357757504668,1.0
246.3381773350522,0.0
246.3381773350522,1.0
246.35317733505218,0.0
246.35317733505218,1.0
246.36817733505217,0.0
246.36817733505217,1.0
246.37725972251792,1.0
246.38225972251792,1.0
246.38317733505215,1.0
246.38567733505215,0.0
246.38567733505215,1.0
246.40067733505214,0.0
246.40067733505214,1.0
246.41567733505212,0.0
246.41567733505212,1.0
246.4306773350521,0.0
246.4306773350521,1.0
246.4389900226377,1.0
246.4439900226377,1.0
246.4456773350521,1.0
246.4481773350521,0.0
246.4481773350521,1.0
246.4578432329356,1.0
246.4628432329356,1.0
246.46317733505208,1.0
246.46567733505208,0.0
246.48065462481182,1.0
246.48315462481182,0.0
246.64137830895814,1.0
246.64387830895814,0.0
246.65512607444322,1.0
246.65762607444321,0.0
246.71790429136612,1.0
246.72040429136612,0.0
246.92148136317866,1.0
246.92398136317865,0.0
247.3561172729686,1.0
247.3586172729686,0.0
247.94772912176248,1.0
247.95022912176248,0.0
247.95022912176248,1.0
247.9554427068115,1.0
247.9604427068115,1.0
247.96522912176246,1.0
247.96772912176246,0.0
247.96772912176246,1.0
247.98272912176245,0.0
247.98272912176245,1.0
247.99070672982435,1.0
247.99570672982435,1.0
247.99772912176243,1.0
248.00022912176243,0.0
248.00022912176243,1.0
248.01522912176242,0.0
248.01988426672358,1.0
248.02238426672358,0.0
248.17001627506698,1.0
248.17251627506698,0.0
248.2090251669087,1.0
248.2115251669087,0.0
248.29324073445224,1.0
248.29574073445224,0.0
248.37976477254148,1.0
248.38226477254148,0.0
248.466360451203,1.0
248.468860451203,0.0
248.6861437993137,1.0
248.6886437993137,0.0
248.8853506878599,1.0
248.8878506878599,0.0
249.1683525046558,1.0
249.17085250465578,0.0
249.38022837404546,1.0
249.38272837404546,0.0
249.44823965531626,1.0
249.45073965531626,0.0
249.48414821343445,1.0
249.48664821343445,0.0
249.59179081320912,1.0
249.5942908132091,0.0
249.5942908132091,1.0
249.6092908132091,0.0
249.6092908132091,1.0
249.6242908132091,0.0
249.6242908132091,1.0
249.63929081320907,0.0
249.63929081320907,1.0
249.65429081320906,0.0
249.65429081320906,1.0
249.66929081320905,0.0
249.66929081320905,1.0
249.68429081320903,0.0
249.8230946048797,1.0
249.8255946048797,0.0
250.3544701139624,1.0
250.3569701139624,0.0
250.43744443164715,1.0
250.43994443164715,0.0
250.83020310076787,1.0
250.83270310076787,0.0
250.83270310076787,1.0
250.84770310076786,0.0
250.84770310076786,1.0
250.86270310076785,0.0
250.99496672693044,1.0
250.9957384313623,1.0
250.99746672693044,1.0
250.99919502249858,1.0
250.99996672693044,0.0
251.39642537402315,1.0
251.39892537402315,0.0
251.4838151851003,1.0
251.4863151851003,0.0
251.58397829276262,1.0
251.58647829276262,0.0
251.63072526339064,1.0
251.63322526339064,0.0
251.7208526175697,1.0
251.7233526175697,0.0
251.7846316852047,1.0
251.78713168520468,0.0
251.83810645475515,1.0
251.84060645475515,0.0
251.91370510647627,1.0
251.91620510647627,0.0
252.40950501102793,1.0
252.41200501102793,0.0
252.4420279958301,1.0
252.4445279958301,0.0
252.4500941843897,1.0
252.4525941843897,0.0
252.56766460182325,1.0
252.57016460182325,0.0
252.60747301300196,1.0
252.60997301300196,0.0
252.67231306615378,1.0
252.67481306615377,0.0
252.73638202023463,1.0
252.73888202023463,0.0
252.84488352157058,1.0
252.84738352157058,0.0
252.88928696966195,1.0
252.89178696966195,0.0
253.08228836013458,1.0
253.08478836013458,0.0
253.0940598153949,1.0
253.0965598153949,0.0
253.1570030436782,1.0
253.1595030436782,0.0
253.2017080966882,1.0
253.2042080966882,0.0
253.2042080966882,1.0
253.2192080966882,0.0
253.2192080966882,1.0
253.23420809668818,0.0
253.23420809668818,1.0
253.24920809668816,0.0
253.24920809668816,1.0
253.25272015461815,1.0
253.25772015461814,1.0
253.26420809668815,1.0
253.26670809668815,0.0
253.4443662680251,1.0
253.4468662680251,0.0
253.59408075357632,1.0
253.59658075357632,0.0
253.6268979456473,1.0
253.6293979456473,0.0
253.6606353313091,1.0
253.6631353313091,0.0
253.76452761584918,1.0
253.76702761584917,0.0
253.96379440719986,1.0
253.96629440719985,0.0
254.03134147167282,1.0
254.03384147167282,0.0
254.03738477067952,1.0
254.03988477067952,0.0
254.10187352972994,1.0
254.10437352972994,0.0
254.19560647428384,1.0
254.19810647428383,0.0
254.20184285850743,1.0
254.20434285850743,0.0
254.2521232317291,1.0
254.25462323172908,0.0
254.5987504206027,1.0
254.6012504206027,0.0
254.62859392767712,1.0
254.6310939276771,0.0
254.68429081320903,1.0
254.68679081320903,0.0
254.68679081320903,1.0
254.70179081320902,0.0
254.70179081320902,1.0
254.716790813209,0.0
254.716790813209,1.0
254.731790813209,0.0
254.731790813209,1.0
254.74679081320897,0.0
254.84129611923785,1.0
254.84379611923785,0.0
255.01215401676248,1.0
255.01465401676248,0.0
255.28403987919648,1.0
255.28653987919648,0.0
255.30286870545567,1.0
255.30536870545566,0.0
255.3753359773322,1.0
255.3778359773322,0.0
255.6592448180388,1.0
255.66174481803878,0.0
255.74679081320897,1.0
255.74929081320897,0.0
255.74929081320897,1.0
255.76429081320896,0.0
255.76429081320896,1.0
255.77929081320895,0.0
255.93741637654895,1.0
255.93991637654895,0.0
256.01920335395477,1.0
256.02170335395476,0.0
256.1953609354033,1.0
256.1978609354033,0.0
256.2145448696099,1.0
256.22954486960987,0.0
256.28993286906643,1.0
256.29243286906643,0.0
256.4222287197373,1.0
256.4247287197373,0.0
256.54995020809724,1.0
256.55245020809724,0.0
256.6705069257712,1.0
256.6730069257712,0.0
256.77929081320895,1.0
256.78179081320894,0.0
256.78179081320894,1.0
256.79679081320893,0.0
256.79679081320893,1.0
256.79694997402777,1.0
256.80194997402776,1.0
256.8117908132089,1.0
256.8142908132089,0.0
256.8142908132089,1.0
256.8292908132089,0.0
256.8292908132089,1.0
256.8442908132089,0.0
257.03888931636067,1.0
257.04138931636066,0.0
257.54675931017215,1.0
257.54925931017215,0.0
257.5799558111864,1.0
257.5824558111864,0.0
257.6741642199409,1.0
257.6766642199409,0.0
257.70012235480715,1.0
257.70262235480715,0.0
257.966320041003,1.0
257.96882004100297,0.0
258.0246765218754,1.0
258.0271765218754,0.0
258.16748659104434,1.0
258.16998659104434,0.0
258.16998659104434,1.0
258.1849865910443,0.0
258.1849865910443,1.0
258.1999865910443,0.0
258.1999865910443,1.0
258.2149865910443,0.0
258.2149865910443,1.0
258.2299865910443,0.0
258.26053042615615,1.0
258.26303042615615,0.0
258.38691189945206,1.0
258.38941189945206,0.0
258.39212328884474,1.0
258.39462328884474,0.0
258.648706584624,1.0
258.651206584624,0.0
259.2706606677898,1.0
259.2731606677898,0.0
259.36643971679723,1.0
259.36893971679723,0.0
259.575216844067,1.0
259.57771684406697,0.0
259.692950587669,1.0
259.695450587669,0.0
259.77975704632075,1.0
259.78225704632075,0.0
259.86013613597686,1.0
259.86263613597686,0.0
259.86828120275345,1.0
259.87078120275345,0.0
259.93900690483383,1.0
259.94150690483383,0.0
260.0141167547057,1.0
260.0166167547057,0.0
260.14949545669356,1.0
260.15199545669356,0.0
260.20045931638026,1.0
260.20295931638026,0.0
260.28908019273734,1.0
260.29158019273734,0.0
260.2955626741328,1.0
260.2980626741328,0.0
260.65675897414457,1.0
260.65925897414456,0.0
260.7103984605046,1.0
260.7110221638548,1.0
260.7128984605046,1.0
260.71477475715443,1.0
260.71477475715443,1.0
260.7153984605046,1.0
260.7160221638548,1.0
260.7303984605046,0.0
260.7303984605046,1.0
260.7449810853155,1.0
260.7453984605046,1.0
260.7458158356937,1.0
260.7458158356937,1.0
260.7478984605046,1.0
260.7499810853155,1.0
260.7628984605046,0.0
260.7628984605046,1.0
260.77789846050456,0.0
260.7810642775165,1.0
