Point in Time[s],Utilization of Active Resource[]
353.2917504696272,1.0
353.2942504696272,0.0
353.4182423717309,1.0
353.4207423717309,0.0
353.4815612747871,1.0
353.4820122012319,1.0
353.4840612747871,1.0
353.4861103483423,1.0
353.4865612747871,0.0
353.52106507548524,1.0
353.52356507548524,0.0
353.9519794450079,1.0
353.9544794450079,0.0
354.0270492796311,1.0
354.0295492796311,0.0
354.0295492796311,1.0
354.0445492796311,0.0
354.0445492796311,1.0
354.0595492796311,0.0
354.0740960240958,1.0
354.0765960240958,0.0
354.3203711239574,1.0
354.3228711239574,0.0
354.5431648840188,1.0
354.5456648840188,0.0
354.6447695945394,1.0
354.6472695945394,0.0
354.6754299584725,1.0
354.6779299584725,0.0
354.7680073301353,1.0
354.7705073301353,0.0
354.8680438416536,1.0
354.8705438416536,0.0
355.0595492796311,1.0
355.0620492796311,0.0
355.0620492796311,1.0
355.07704927963107,0.0
355.07704927963107,1.0
355.08432046230547,1.0
355.08932046230547,1.0
355.09204927963106,1.0
355.09454927963105,0.0
355.09454927963105,1.0
355.10954927963104,0.0
355.10954927963104,1.0
355.124549279631,0.0
355.2828553774391,1.0
355.2853553774391,0.0
355.31071819805254,1.0
355.31321819805254,0.0
355.69618925668584,1.0
355.69868925668584,0.0
355.96363036216115,1.0
355.96613036216115,0.0
356.02207024349485,1.0
356.02457024349485,0.0
356.1185751273652,1.0
356.1210751273652,0.0
356.31891373481295,1.0
356.32141373481295,0.0
356.40417224943855,1.0
356.40667224943854,0.0
356.60246472377065,1.0
356.60496472377065,0.0
356.62404718518974,1.0
356.62654718518974,0.0
356.63940707637397,1.0
356.64190707637397,0.0
356.64190707637397,1.0
356.6467917329059,1.0
356.6517917329059,1.0
356.65690707637395,1.0
356.65940707637395,0.0
356.65940707637395,1.0
356.67440707637394,0.0
356.742406964451,1.0
356.744906964451,0.0
357.10707989040037,1.0
357.10957989040037,0.0
357.13957325034585,1.0
357.14207325034585,0.0
357.37223799655686,1.0
357.37473799655686,0.0
357.4243397043649,1.0
357.4268397043649,0.0
357.5177565876504,1.0
357.5202565876504,0.0
357.57120263703894,1.0
357.57370263703893,0.0
357.7112615135822,1.0
357.7137615135822,0.0
357.7183942897808,1.0
357.7208942897808,0.0
357.7453641280807,1.0
357.7478641280807,0.0
357.76001414030816,1.0
357.76251414030816,0.0
357.85235181477003,1.0
357.85485181477003,0.0
357.86896903176154,1.0
357.87146903176154,0.0
358.0649415044264,1.0
358.06744150442637,0.0
358.23422782173174,1.0
358.23672782173173,0.0
358.299579123937,1.0
358.302079123937,0.0
358.4369460832874,1.0
358.4394460832874,0.0
358.7688467681244,1.0
358.7713467681244,0.0
358.9737335139449,1.0
358.9762335139449,0.0
358.9762335139449,1.0
358.9912335139449,0.0
358.9912335139449,1.0
359.0062335139449,0.0
359.0062335139449,1.0
359.0159563597598,1.0
359.0209563597598,1.0
359.0212335139449,1.0
359.0237335139449,0.0
359.0237335139449,1.0
359.03873351394486,0.0
359.0623685911148,1.0
359.0648685911148,0.0
359.217125628904,1.0
359.219625628904,0.0
359.4719082669864,1.0
359.4736945669198,1.0
359.4744082669864,1.0
359.47512196705304,1.0
359.4769082669864,0.0
359.48099299215926,1.0
359.48349299215926,0.0
359.77310849158357,1.0
359.77560849158357,0.0
359.8733494092157,1.0
359.8758494092157,0.0
359.9650066440491,1.0
359.9675066440491,0.0
360.0680857840766,1.0
360.07058578407657,0.0
360.35106345483115,1.0
360.35356345483115,0.0
360.6341030235772,1.0
360.6366030235772,0.0
360.689974305217,1.0
360.692474305217,0.0
360.93015694141155,1.0
360.93265694141155,0.0
361.37951414206805,1.0
361.38201414206804,0.0
361.5980840903556,1.0
361.6005840903556,0.0
361.77682898189,1.0
361.77932898189,0.0
362.223035645493,1.0
362.225535645493,0.0
362.364354195107,1.0
362.366854195107,0.0
362.4718089748251,1.0
362.4743089748251,0.0
362.5151968186546,1.0
362.5176968186546,0.0
362.621017921269,1.0
362.623517921269,0.0
362.6290110169629,1.0
362.6315110169629,0.0
362.641732857389,1.0
362.644232857389,0.0
362.65002821836174,1.0
362.65252821836174,0.0
362.88275721754167,1.0
362.88525721754166,0.0
362.91283257220863,1.0
362.9153325722086,0.0
362.98570164598175,1.0
362.98820164598175,0.0
363.10787684373275,1.0
363.11037684373275,0.0
363.15358774598667,1.0
363.15608774598667,0.0
363.15608774598667,1.0
363.17108774598665,0.0
363.17108774598665,1.0
363.18608774598664,0.0
363.18608774598664,1.0
363.2010877459866,0.0
363.2010877459866,1.0
363.2160877459866,0.0
363.2160877459866,1.0
363.2310877459866,0.0
363.2310877459866,1.0
363.2460877459866,0.0
363.2460877459866,1.0
363.2610877459866,0.0
363.2610877459866,1.0
363.27608774598656,0.0
363.5038788910375,1.0
363.5063788910375,0.0
363.70236125204144,1.0
363.70486125204144,0.0
363.7113027824178,1.0
363.7138027824178,0.0
363.7145741302456,1.0
363.7170741302456,0.0
363.8142153486457,1.0
363.8167153486457,0.0
363.99233362391965,1.0
363.99483362391965,0.0
364.22944337953106,1.0
364.23194337953106,0.0
364.32138512313406,1.0
364.32388512313406,0.0
364.3842049384807,1.0
364.3867049384807,0.0
364.51389460495847,1.0
364.51639460495846,0.0
364.73522743283974,1.0
364.73772743283973,0.0
364.8979431312061,1.0
364.89927940258804,1.0
364.9004431312061,1.0
364.90160685982414,1.0
364.9029431312061,0.0
364.9581676210185,1.0
364.9606676210185,0.0
365.00680029656684,1.0
365.00930029656683,0.0
365.3981682506341,1.0
365.4006682506341,0.0
365.82832267195533,1.0
365.83082267195533,0.0
365.84368314489313,1.0
365.84618314489313,0.0
365.91473157107276,1.0
365.91723157107276,0.0
366.00770794867134,1.0
366.01020794867134,0.0
366.124549279631,1.0
366.127049279631,0.0
366.127049279631,1.0
366.1316571837286,1.0
366.1366571837286,1.0
366.142049279631,1.0
366.144549279631,0.0
366.144549279631,1.0
366.159549279631,0.0
366.3666559585964,1.0
366.3691559585964,0.0
366.37041007804595,1.0
366.37291007804595,0.0
366.484172824181,1.0
366.48667282418097,0.0
366.51027369616406,1.0
366.51277369616406,0.0
366.55729155724464,1.0
366.55979155724464,0.0
366.6562872411755,1.0
366.6587872411755,0.0
366.83271506904555,1.0
366.83521506904555,0.0
366.8680929525406,1.0
366.8705929525406,0.0
366.94452842998584,1.0
366.94702842998583,0.0
367.03764240916826,1.0
367.04014240916825,0.0
367.1574659589466,1.0
367.1599659589466,0.0
367.2421228071413,1.0
367.2446228071413,0.0
367.29894540567136,1.0
367.30144540567136,0.0
367.4893914313603,1.0
367.4918914313603,0.0
367.58246169664744,1.0
367.58496169664744,0.0
367.6325610350306,1.0
367.6350610350306,0.0
367.75925424865267,1.0
367.76175424865266,0.0
367.76175424865266,1.0
367.77675424865265,0.0
367.77675424865265,1.0
367.79175424865264,0.0
367.79175424865264,1.0
367.8067542486526,0.0
367.8067542486526,1.0
367.8217542486526,0.0
367.8217542486526,1.0
367.8367542486526,0.0
367.8367542486526,1.0
367.8517542486526,0.0
367.8517542486526,1.0
367.86675424865257,0.0
367.86675424865257,1.0
367.88175424865256,0.0
368.0554960197844,1.0
368.0579960197844,0.0
368.08645144860884,1.0
368.08895144860884,0.0
368.1109244569905,1.0
368.1134244569905,0.0
368.1966771436805,1.0
368.1991771436805,0.0
368.2633765640925,1.0
368.2658765640925,0.0
368.43734431060943,1.0
368.43984431060943,0.0
368.484119778178,1.0
368.486619778178,0.0
368.5113402349126,1.0
368.5138402349126,0.0
368.53648700355023,1.0
368.53898700355023,0.0
368.6513830927448,1.0
368.6538830927448,0.0
368.73971226766565,1.0
368.75471226766564,0.0
368.82163074033156,1.0
368.82413074033155,0.0
368.9157148967414,1.0
368.9182148967414,0.0
369.159549279631,1.0
369.162049279631,0.0
369.162049279631,1.0
369.177049279631,0.0
369.177049279631,1.0
369.19204927963096,0.0
369.2652483692922,1.0
369.2677483692922,0.0
369.37333363133376,1.0
369.37583363133376,0.0
369.4030914870225,1.0
369.4055914870225,0.0
369.4120571750664,1.0
369.4145571750664,0.0
369.7070239129247,1.0
369.7095239129247,0.0
370.19204927963096,1.0
370.19454927963096,0.0
370.19454927963096,1.0
370.20954927963095,0.0
370.20954927963095,1.0
370.22454927963093,0.0
370.22454927963093,1.0
370.2395492796309,0.0
370.2395492796309,1.0
370.2545492796309,0.0
370.2545492796309,1.0
370.2695492796309,0.0
370.2695492796309,1.0
370.2845492796309,0.0
370.2845492796309,1.0
370.29954927963087,0.0
370.29954927963087,1.0
370.31454927963085,0.0
370.78173774503017,1.0
370.78423774503017,0.0
370.80177588678873,1.0
370.80427588678873,0.0
370.82210974184915,1.0
370.82460974184914,0.0
370.8424268362992,1.0
370.8449268362992,0.0
370.8892359074049,1.0
370.8917359074049,0.0
370.9684666179116,1.0
370.9709666179116,0.0
371.12477206985596,1.0
371.12727206985596,0.0
371.6210117298157,1.0
371.6235117298157,0.0
371.87924252630916,1.0
371.88174252630915,0.0
371.9486192912409,1.0
371.9511192912409,0.0
371.9696457205868,1.0
371.9721457205868,0.0
372.03426831430676,1.0
372.03676831430676,0.0
372.03676831430676,1.0
372.05176831430674,0.0
372.05176831430674,1.0
372.0667683143067,0.0
372.1098839871426,1.0
372.1123839871426,0.0
372.33914861904367,1.0
372.34164861904367,0.0
372.3611723744837,1.0
372.3636723744837,0.0
372.3875032771088,1.0
372.3900032771088,0.0
372.47053808204066,1.0
372.47303808204066,0.0
372.5614679344764,1.0
372.5639679344764,0.0
372.83459968443873,1.0
372.8370996844387,0.0
372.93695895444483,1.0
372.93945895444483,0.0
373.25147134412515,1.0
373.25397134412515,0.0
373.29539082306735,1.0
373.29789082306735,0.0
373.68793117246526,1.0
373.69043117246525,0.0
373.8615675773824,1.0
373.8640675773824,0.0
373.8896793111138,1.0
373.8921793111138,0.0
374.0137004126654,1.0
374.0162004126654,0.0
374.34130190498223,1.0
374.34380190498223,0.0
374.5276986094703,1.0
374.5301986094703,0.0
375.09781633965673,1.0
375.10031633965673,0.0
375.10160875298686,1.0
375.10410875298686,0.0
375.1915906856253,1.0
375.19409068562527,0.0
375.44502801795926,1.0
375.44752801795926,0.0
375.68878817559363,1.0
375.6912881755936,0.0
375.77894474677095,1.0
375.78144474677094,0.0
375.82479247311846,1.0
375.82729247311846,0.0
375.927403936659,1.0
375.929903936659,0.0
375.94409294159135,1.0
375.94659294159135,0.0
376.0680460304267,1.0
376.07054603042667,0.0
376.0752987905285,1.0
376.0777987905285,0.0
376.0783104483205,1.0
376.0808104483205,0.0
376.18724592879045,1.0
376.18974592879044,0.0
376.26304741078326,1.0
376.26554741078326,0.0
376.32206761258595,1.0
376.32456761258595,0.0
376.32456761258595,1.0
376.33956761258594,0.0
376.33956761258594,1.0
376.3545676125859,0.0
376.38605373622363,1.0
376.3885537362236,0.0
377.20719350657544,1.0
377.20969350657543,0.0
377.2699048177876,1.0
377.2724048177876,0.0
377.8695379908272,1.0
377.8720379908272,0.0
378.01149299591907,1.0
378.01399299591907,0.0
378.0170003766262,1.0
378.0195003766262,0.0
378.0439475883962,1.0
378.0464475883962,0.0
378.0508222295221,1.0
378.0533222295221,0.0
378.0582824756289,1.0
378.0607824756289,0.0
378.30791592507467,1.0
378.31041592507466,0.0
378.36134814275283,1.0
378.36384814275283,0.0
378.47548258864794,1.0
378.47798258864793,0.0
378.5952288186348,1.0
378.5977288186348,0.0
378.7411475175143,1.0
378.7436475175143,0.0
378.8370162651665,1.0
378.8395162651665,0.0
379.05979139767044,1.0
379.06229139767044,0.0
379.0803880103578,1.0
379.0828880103578,0.0
379.298263642035,1.0
379.300763642035,0.0
379.31454927963085,1.0
379.31704927963085,0.0
379.31704927963085,1.0
379.33204927963084,0.0
379.33204927963084,1.0
379.3470492796308,0.0
379.3470492796308,1.0
379.3620492796308,0.0
379.3620492796308,1.0
379.3770492796308,0.0
379.6089928665946,1.0
379.6114928665946,0.0
379.85960650204186,1.0
379.86210650204185,0.0
380.0422165310061,1.0
380.0447165310061,0.0
380.05791070766605,1.0
380.06041070766605,0.0
380.2994443126739,1.0
380.3019443126739,0.0
380.3770492796308,1.0
380.3795492796308,0.0
380.3795492796308,1.0
380.3945492796308,0.0
380.3945492796308,1.0
380.4050788274491,1.0
380.40954927963077,1.0
380.41007882744907,1.0
380.41204927963076,0.0
380.41204927963076,1.0
380.42704927963075,0.0
380.42704927963075,1.0
380.44204927963074,0.0
380.6297954049346,1.0
380.6322954049346,0.0
380.66941567625867,1.0
380.67191567625866,0.0
380.7562570496111,1.0
380.7587570496111,0.0
380.82822279928735,1.0
380.83072279928734,0.0
381.1381151227115,1.0
381.1406151227115,0.0
381.1790416693177,1.0
381.1815416693177,0.0
381.40160828798014,1.0
381.40410828798014,0.0
381.44204927963074,1.0
381.44454927963073,0.0
381.44454927963073,1.0
381.4595492796307,0.0
381.4595492796307,1.0
381.4745492796307,0.0
381.47894493920404,1.0
381.48144493920404,0.0
381.6082589189468,1.0
381.6107589189468,0.0
381.7090088176018,1.0
381.7115088176018,0.0
381.8299593571674,1.0
381.8324593571674,0.0
381.85266317670806,1.0
381.85516317670806,0.0
381.9751075194139,1.0
381.9776075194139,0.0
382.1344463361462,1.0
382.1369463361462,0.0
382.40045527621595,1.0
382.40295527621595,0.0
382.4745492796307,1.0
382.4770492796307,0.0
382.4770492796307,1.0
382.4920492796307,0.0
382.4920492796307,1.0
382.5070492796307,0.0
382.5070492796307,1.0
382.52204927963066,0.0
382.52204927963066,1.0
382.53704927963065,0.0
382.6830965552509,1.0
382.6855965552509,0.0
382.7506531852088,1.0
382.7531531852088,0.0
382.8458871459722,1.0
382.8483871459722,0.0
383.0182576257984,1.0
383.0207576257984,0.0
383.52672187049257,1.0
383.52922187049256,0.0
383.53704927963065,1.0
383.53954927963065,0.0
383.53954927963065,1.0
383.55454927963063,0.0
383.55454927963063,1.0
383.5557284094243,1.0
383.5607284094243,1.0
383.5695492796306,1.0
383.5720492796306,0.0
383.8029761766218,1.0
383.8054761766218,0.0
383.93175281160626,1.0
383.93425281160626,0.0
384.0460539150317,1.0
384.0485539150317,0.0
384.08526418748033,1.0
384.08776418748033,0.0
384.1874632275286,1.0
384.1899632275286,0.0
384.22763593317814,1.0
384.23013593317813,0.0
384.5720492796306,1.0
384.5745492796306,0.0
384.5745492796306,1.0
384.5895492796306,0.0
384.5895492796306,1.0
384.6045492796306,0.0
384.71260897839875,1.0
384.71510897839875,0.0
384.8989871697132,1.0
384.9014871697132,0.0
385.0506913992298,1.0
385.0531913992298,0.0
385.05645316785973,1.0
385.0589531678597,0.0
385.0882813784868,1.0
385.0907813784868,0.0
385.18494744827024,1.0
385.18744744827023,0.0
385.56835536535823,1.0
385.5708553653582,0.0
385.6045492796306,1.0
385.6070492796306,0.0
385.6070492796306,1.0
385.6220492796306,0.0
385.6220492796306,1.0
385.63704927963056,0.0
385.63704927963056,1.0
385.65204927963055,0.0
385.65204927963055,1.0
385.65948901836424,1.0
385.66448901836424,1.0
385.66704927963053,1.0
385.66954927963053,0.0
385.66954927963053,1.0
385.6845492796305,0.0
385.6845492796305,1.0
385.6995492796305,0.0
385.6995492796305,1.0
385.7145492796305,0.0
385.7145492796305,1.0
385.7295492796305,0.0
385.7318679407166,1.0
385.7343679407166,0.0
385.8359120487919,1.0
385.8384120487919,0.0
385.89498374257585,1.0
385.89748374257584,0.0
385.9962250340938,1.0
385.9987250340938,0.0
386.1216992217067,1.0
386.1241992217067,0.0
386.7295492796305,1.0
386.7320492796305,0.0
386.7320492796305,1.0
386.74704927963046,0.0
386.74704927963046,1.0
386.76204927963045,0.0
386.76204927963045,1.0
386.77704927963043,0.0
386.77704927963043,1.0
386.7920492796304,0.0
386.7920492796304,1.0
386.8070492796304,0.0
386.8070492796304,1.0
386.8220492796304,0.0
387.2473435324536,1.0
387.2498435324536,0.0
387.4957033916249,1.0
387.4982033916249,0.0
387.6942441950756,1.0
387.6967441950756,0.0
387.72494083854923,1.0
387.7274408385492,0.0
387.81470260393337,1.0
387.81720260393337,0.0
387.8220492796304,1.0
387.8245492796304,0.0
387.8245492796304,1.0
387.82552305230024,1.0
387.83052305230024,1.0
387.8395492796304,1.0
387.8420492796304,0.0
387.8420492796304,1.0
387.85704927963036,0.0
387.9603702584808,1.0
387.9628702584808,0.0
388.014215844439,1.0
388.016715844439,0.0
388.13087989454897,1.0
388.13337989454897,0.0
388.3390641740372,1.0
388.3415641740372,0.0
388.4925963374099,1.0
388.4950963374099,0.0
388.6822049300007,1.0
388.6847049300007,0.0
388.7092789897546,1.0
388.7117789897546,0.0
388.718327212672,1.0
388.720827212672,0.0
388.748675397736,1.0
388.751175397736,0.0
388.8292013275894,1.0
388.83170132758937,0.0
388.85704927963036,1.0
388.85954927963036,0.0
388.85954927963036,1.0
388.87454927963034,0.0
388.87454927963034,1.0
388.88954927963033,0.0
388.88954927963033,1.0
388.9045492796303,0.0
388.9045492796303,1.0
388.9195492796303,0.0
388.9255933280935,1.0
388.9280933280935,0.0
389.3246834577092,1.0
389.3271834577092,0.0
389.41146617105744,1.0
389.41396617105744,0.0
389.5886058136396,1.0
389.5911058136396,0.0
389.7701711232805,1.0
389.7726711232805,0.0
389.9195492796303,1.0
389.9220492796303,0.0
389.9220492796303,1.0
389.9370492796303,0.0
389.9370492796303,1.0
389.9520492796303,0.0
389.9520492796303,1.0
389.96704927963026,0.0
389.96704927963026,1.0
389.977520208765,1.0
389.98204927963025,1.0
389.982520208765,1.0
389.98454927963024,0.0
389.98454927963024,1.0
389.99954927963023,0.0
389.99954927963023,1.0
390.0145492796302,0.0
390.0145492796302,1.0
390.0295492796302,0.0
390.0295492796302,1.0
390.0445492796302,0.0
390.1084244457142,1.0
390.1109244457142,0.0
390.25978723974913,1.0
390.2622872397491,0.0
390.7603904314388,1.0
390.7628904314388,0.0
390.79679426342574,1.0
390.79929426342574,0.0
390.90833728202,1.0
390.91083728202,0.0
390.9788088632018,1.0
390.9813088632018,0.0
391.20573411353746,1.0
391.20823411353746,0.0
391.20823411353746,1.0
391.22323411353744,0.0
391.22323411353744,1.0
391.23823411353743,0.0
391.2481131237443,1.0
391.2506131237443,0.0
391.50117035889093,1.0
391.50367035889093,0.0
391.50805485546186,1.0
391.51055485546186,0.0
391.7552205632074,1.0
391.75630401623357,1.0
391.7577205632074,1.0
391.7591371101812,1.0
391.7602205632074,0.0
391.78093221142905,1.0
391.78343221142904,0.0
391.81184593038074,1.0
391.81434593038074,0.0
391.9162828883183,1.0
391.9187828883183,0.0
391.97920069956615,1.0
391.98170069956615,0.0
392.1825106093663,1.0
392.1850106093663,0.0
392.19019699583174,1.0
392.19269699583174,0.0
392.6559090954745,1.0
392.6584090954745,0.0
392.75889850860915,1.0
392.76139850860915,0.0
392.85086444572295,1.0
392.85336444572295,0.0
392.92836134549657,1.0
392.93086134549657,0.0
393.0445492796302,1.0
393.0470492796302,0.0
393.0470492796302,1.0
393.0620492796302,0.0
393.0620492796302,1.0
393.07704927963016,0.0
393.32265450331687,1.0
393.32515450331687,0.0
393.33628658093477,1.0
393.33878658093477,0.0
393.42729306940385,1.0
393.42979306940384,0.0
393.4885514891872,1.0
393.4910514891872,0.0
393.5219798949998,1.0
393.5244798949998,0.0
393.76221011396177,1.0
393.76471011396177,0.0
393.8151003549519,1.0
393.8176003549519,0.0
394.07704927963016,1.0
394.07954927963016,0.0
394.07954927963016,1.0
394.09235466744616,1.0
394.09454927963014,1.0
394.0967438918141,1.0
394.0967438918141,1.0
394.09704927963014,1.0
394.09735466744615,1.0
394.1037109831945,1.0
394.1087109831945,1.0
394.1120492796301,1.0
394.1145492796301,0.0
394.1145492796301,1.0
394.1295492796301,0.0
394.1295492796301,1.0
394.1445492796301,0.0
394.1445492796301,1.0
394.1595492796301,0.0
394.1595492796301,1.0
394.17454927963007,0.0
394.17454927963007,1.0
394.1894880205459,1.0
394.18954927963006,1.0
394.1896105387142,1.0
394.1896105387142,1.0
394.19204927963006,1.0
394.1944880205459,1.0
394.20704927963004,0.0
394.20704927963004,1.0
394.22204927963,0.0
394.22204927963,1.0
394.23704927963,0.0
394.23704927963,1.0
394.25204927963,0.0
394.25204927963,1.0
394.26704927963,0.0
394.26704927963,1.0
394.28204927963,0.0
394.28204927963,1.0
394.29704927962996,0.0
394.29704927962996,1.0
394.31204927962995,0.0
394.31204927962995,1.0
394.32704927962993,0.0
394.32704927962993,1.0
394.3420492796299,0.0
394.3420492796299,1.0
394.3570492796299,0.0
394.70589287237965,1.0
394.70839287237965,0.0
394.7667619704578,1.0
394.7692619704578,0.0
394.7954382767307,1.0
394.7979382767307,0.0
394.8640559661844,1.0
394.8665559661844,0.0
394.88207305998844,1.0
394.88457305998844,0.0
395.1183868327981,1.0
395.1208868327981,0.0
395.3210246431422,1.0
395.3235246431422,0.0
395.63371813080863,1.0
395.63621813080863,0.0
395.8612953669292,1.0
395.8637953669292,0.0
396.13353978341047,1.0
396.13603978341047,0.0
396.32946670524336,1.0
396.33196670524336,0.0
396.6250380844805,1.0
396.6275380844805,0.0
396.7928603808256,1.0
396.79536038082557,0.0
396.82721068978805,1.0
396.82971068978804,0.0
396.84248954007705,1.0
396.84498954007705,0.0
396.8993777586756,1.0
396.9018777586756,0.0
396.916332550826,1.0
396.918832550826,0.0
396.918832550826,1.0
396.93383255082597,0.0
396.93383255082597,1.0
396.94883255082595,0.0
396.9634855292657,1.0
396.9659855292657,0.0
397.06628514156546,1.0
397.06878514156546,0.0
397.43601965237684,1.0
397.43851965237684,0.0
397.52953612277133,1.0
397.53203612277133,0.0
397.585519341285,1.0
397.588019341285,0.0
397.83265663438317,1.0
397.83515663438317,0.0
397.93692111557107,1.0
397.93942111557107,0.0
398.0713127000712,1.0
398.0738127000712,0.0
398.11721405466113,1.0
398.11971405466113,0.0
398.1271214686006,1.0
398.1296214686006,0.0
398.2996238834155,1.0
398.3021238834155,0.0
398.3126225879864,1.0
398.3151225879864,0.0
398.517588131927,1.0
398.520088131927,0.0
398.5320626447111,1.0
398.5345626447111,0.0
398.5544901138024,1.0
398.5569901138024,0.0
398.5687816466958,1.0
398.5712816466958,0.0
399.12768768293296,1.0
399.13018768293296,0.0
399.20782160838473,1.0
399.21032160838473,0.0
399.3570492796299,1.0
399.3595492796299,0.0
399.3595492796299,1.0
399.3745492796299,0.0
399.3745492796299,1.0
399.3895492796299,0.0
399.3961603822066,1.0
399.3986603822066,0.0
399.46329446940626,1.0
399.46579446940626,0.0
399.5164980315962,1.0
399.5189980315962,0.0
399.6850419568426,1.0
399.6875419568426,0.0
399.7376712257978,1.0
399.7401712257978,0.0
399.7466496441945,1.0
399.7491496441945,0.0
399.9207850627143,1.0
399.9232850627143,0.0
