Point in Time[s],State of Active Resource[]
348.0891007306194,4
348.1558473067683,5
348.2284023948108,5
348.2465411668215,4
348.3586648367681,3
350.81272158555953,2
350.84201858967583,1
350.8502215855595,2
350.96318148185657,2
351.0761413781537,1
351.1128508906374,2
351.9631814818566,2
352.8135120730758,1
352.84601207307577,2
352.9631814818566,2
353.010480242158,3
353.0803508906374,3
353.11528621487713,2
354.8809473973155,1
354.9434473973154,2
354.9631814818566,2
354.98291556639776,1
355.9631814818566,0
355.9956814818566,1
356.9956814818566,0
357.0292161429132,1
358.0292161429132,0
358.0918376629796,1
358.3396224002833,2
358.3953478529117,3
359.0918376629796,3
359.84405292567584,3
360.5684054620579,2
360.6909054620578,3
361.0639749366654,3
361.2505096739692,2
361.3062351265976,1
362.0918376629796,0
362.1543376629795,1
363.1543376629795,0
363.21683766297946,1
364.21683766297946,0
364.2493376629794,1
365.20744384785957,2
365.2493376629794,2
365.2912314780993,1
365.44623147809915,2
366.2493376629794,2
366.4917826170291,3
367.0524438478597,3
367.332774463275,2
367.7265620935144,1
367.9690620935142,2
368.2493376629794,2
368.5296132324446,1
369.2493376629794,0
369.4018376629793,1
370.4018376629793,0
370.43433766297926,1
371.43433766297926,0
371.4968376629792,1
372.4968376629792,0
372.5293376629792,1
373.5293376629792,0
373.56183766297914,1
374.01418979957293,2
374.56183766297914,2
375.10948552638536,1
375.1419855263853,2
375.56183766297914,2
375.98168979957296,1
376.29526546070645,2
376.56183766297914,2
376.82840986525184,1
376.86184806486875,2
377.56183766297914,2
378.26182726108954,1
378.56183766297914,0
378.5943376629791,1
379.5943376629791,0
379.6268376629791,1
379.8389118217133,2
380.6268376629791,2
381.1574906236273,3
381.4147635042449,3
381.4928597432578,4
381.5433999445537,4
381.56024667831895,3
381.5927466783189,4
382.19646915452154,4
382.3977099799224,3
383.45081519526536,4
384.0801826960528,5
384.3755781827935,5
384.6838325119695,5
384.8347449659487,4
385.28190379212265,3
385.3649439934185,2
385.39994399341845,3
